N,S_rec
11499,0.91734216115962637
11500,0.93586126105952473
11501,0.94845983318924685
11502,0.92471020124930793
11503,0.94660456138394583
11504,0.92370432882602054
11505,0.92615914877701339
11506,0.94297790072827487
11507,0.92599817560437464
11508,0.92169363285579954
11509,0.96554013350982008
11510,0.92153347757641539
11511,0.97888589799709083
11512,0.95430973151055635
11513,0.99391592278593807
11514,0.92543520989052797
11515,0.94477378494524788
11516,0.94975711613186235
11517,0.93110323507550022
11518,0.94790403520268516
11519,0.96807795298068561
11520,0.94773946852990691
11521,0.93246768772454954
11522,0.96107558173446632
11523,0.94243043146181812
11524,0.92885037195891504
11525,0.91695980764291044
11526,0.92868919715899158
11527,0.9210178244868171
11528,0.94370837384147548
11529,0.95627566770487666
11530,0.97980242668772864
11531,0.94599224191393011
11532,0.98637695693283974
11533,0.94498520814658185
11534,0.9423745446236804
11535,0.92627892627174146
11536,0.98350664523964192
11537,0.92190489163296696
11538,0.93783474760916379
11539,0.94702147616080486
11540,0.9460969391217095
11541,0.96539015721597071
11542,0.92571715599935347
11543,0.94332428914489551
11544,0.98198289358363735
11545,0.90947655533993467
11546,0.93886901003157206
11547,0.92026453614051618
11548,0.95975363601485283
11549,0.96977232835392809
11550,0.96547964851814005
11551,0.95950437093753965
11552,0.97457006889625285
11553,0.95597216695919001
11554,0.93401167647996652
11555,0.91205498703760658
11556,0.94562831545686459
11557,0.9842432350393275
11558,0.94378236213095069
11559,0.93024330532308459
11560,0.94277806276423257
11561,0.94437839957309296
11562,0.92495671600930093
11563,0.94925983682388006
11564,0.93656688463071009
11565,0.98272174071720781
11566,0.96834693240182565
11567,0.94388853440516363
11568,0.9421260724027082
11569,0.96557474390997638
11570,0.96633157720393399
11571,0.91415469009070455
11572,0.97792656858101542
11573,0.93499847212602885
11574,0.92483771267103308
11575,0.94155632013430052
11576,0.92383807450756197
11577,0.94055388007251697
11578,0.87413573407795493
11579,0.96642011263533257
11580,0.96213884321498428
11581,0.90413094063850678
11582,0.96365153482468634
11583,0.97364048241384029
11584,0.95089606673122613
11585,0.90465796801808775
11586,0.92052331629851015
11587,0.98672925546556532
11588,0.98077122293704766
11589,0.94545234457541858
11590,0.96382521244991516
11591,0.96961342110081216
11592,0.97036846962858121
11593,0.96944614543082151
11594,0.96516978473387234
11595,0.92567814526257315
11596,0.95661927601367024
11597,0.93306349210265861
11598,0.95813083260601132
11599,0.99576666217255801
11600,0.92863160673616672
11601,0.95453088981506085
11602,0.96115238238101341
11603,0.95520425654567961
11604,0.9283114993226072
11605,0.94833760457212614
11606,0.92898921024423001
11607,0.94566136755359052
11608,1.0008573799297465
11609,0.90362517834822518
11610,0.95965269633329182
11611,0.94868487098566217
11612,0.92432294990695278
11613,0.96861373460212808
11614,0.98945795581276932
11615,0.94835816074167227
11616,0.94409171463838891
11617,0.96074822039592986
11618,1.0016695419292905
11619,0.9614195896630103
11620,0.94042003557827257
11621,0.93699270885461913
11622,0.92352762814657853
11623,0.95021478489886623
11624,0.97187904161299994
11625,0.95841443478963596
11626,0.9424434217516365
11627,0.94487087203487785
11628,0.9673642328805051
11629,0.91711954102971353
11630,0.95716643753005317
11631,0.93618710941445524
11632,0.94028567308928188
11633,0.97196287420824472
11634,0.9376170312454468
11635,0.93837203931796542
11636,0.96837019352393542
11637,0.97413513135082148
11638,0.92727022770661051
11639,0.923849331233743
11640,0.93796895854506251
11641,0.94373452702942399
11642,0.90440416073394129
11643,0.97446814905819026
11644,0.89840418134485979
11645,0.94257548245551955
11646,0.90659794325343837
11647,0.90401590446162484
11648,0.96653789799875626
11649,0.910537413246162
11650,0.94717805226819937
11651,0.89702996752420804
11652,0.97872171946571461
11653,0.93275105103316998
11654,0.94935564757075007
11655,0.97012819525221028
11656,0.94752457488671261
11657,0.90741047602638264
11658,0.88148033148349249
11659,0.93560653070670967
11660,0.9738812002949836
11661,0.99714214923072609
11662,0.97037954481388359
11663,0.97696504666548118
11664,0.89519667486878843
11665,0.92429050785208174
11666,0.92004441062228147
11667,0.91579904127406683
11668,0.91322086104555528
11669,0.91814155646666694
11670,0.99137461751923732
11671,0.93797661599944533
11672,0.94789159670917763
11673,0.97113085955020214
11674,0.91858111687206922
11675,0.99927735725905741
11676,1.005020392059309
11677,0.99161290763076981
11678,0.91493641158970181
11679,0.95065324604927816
11680,0.93891860935269911
11681,0.90970761054828699
11682,0.91545536299431068
11683,0.91121620052422661
11684,0.95856732456004069
11685,0.91355629256221978
11686,0.97005053256285381
11687,0.96830377784029352
11688,0.92330346595221878
11689,0.91324367170754882
11690,0.90152227332930231
11691,0.97462521078261116
11692,0.94543864016716745
11693,0.96032387137813343
11694,0.95691623774623874
11695,0.94852134456216504
11696,0.93763417897054767
11697,0.98160575898559488
11698,0.92833183977898189
11699,0.97894488033075515
11700,0.98052311341021399
11701,0.95551289191090644
11702,0.91638317880401094
11703,0.9387348226223639
11704,0.96108264695270962
11705,0.96266173189615656
11706,0.96507107292922529
11707,0.9658190924800983
11708,0.98151389637935624
11709,0.96897537445422403
11710,0.94896681439492052
11711,0.96382886549009578
11712,0.93635325796102506
11713,0.91386251912016878
11714,0.90465495910445122
11715,0.93943302612543951
11716,0.92939503837483176
11717,0.91603977932231251
11718,0.96574212763436682
11719,0.94409000057936013
11720,0.9547933860242761
11721,0.93895212874835969
11722,0.97951224730033299
11723,0.92220550899595089
11724,0.89724932645083119
11725,0.96931146536413717
11726,0.9468428501287327
11727,0.95753961183802458
11728,0.94004963957789248
11729,0.94162728662968047
11730,0.95232175722885906
11731,0.9058302445498713
11732,0.96790443193313235
11733,0.94627795624388645
11734,0.90394156527224656
11735,0.94611668177328672
11736,0.9170419650804818
11737,0.92524715529816224
11738,0.93179442403940423
11739,0.91266665153842205
11740,0.9448856153879489
11741,0.90671483440290771
11742,0.91988528751528979
11743,0.90738831701264915
11744,0.90234402170891873
11745,0.96517756692460703
11746,0.96012921060782497
11747,0.94680544245505396
11748,0.90948479865036923
11749,1.0070507666383937
11750,0.93084280420208739
11751,0.94482846231040079
11752,0.94888444012802226
11753,0.91654272425249162
11754,0.91067480742339092
11755,0.93706338043509345
11756,0.95269654815919662
11757,0.9741155188389474
11758,0.96741784889858036
11759,0.945012449746111
11760,0.99784167497317112
11761,0.95394480844056752
11762,0.96626227949281655
11763,0.95295611290610516
11764,0.94543722649774897
11765,0.94866230993111068
11766,0.91635634659990936
11767,0.94106508479174989
11768,0.9591604218010292
11769,0.94338340221000252
11770,0.94908531965119089
11771,0.93000807793131649
11772,0.87294407954761769
11773,0.95710146707249745
11774,0.95784590689651029
11775,0.92308687878467344
11776,0.95190410632765923
11777,0.94687016560962194
11778,0.94926611888686673
11779,0.97477226953514757
11780,0.91691791562007918
11781,0.9061119835828485
11782,0.96379687620433787
11783,0.96784057330174884
11784,0.9446576432853461
11785,0.96602640672927514
11786,0.95027156118780888
11787,0.913898925777512
11788,0.92124413486041145
11789,0.89889966841543316
11790,0.92850933717807688
11791,0.96223667708290299
11792,0.87476138468915822
11793,0.96207348931438219
11794,0.90923486165546346
11795,0.92481869788126563
11796,0.92886124290306256
11797,0.94773725084763214
11798,0.96166576194986516
11799,0.90143374309429103
11800,0.89970953075080853
11801,0.942472971148167
11802,0.94980704593412261
11803,0.94313697097979483
11804,0.94717522435187363
11805,0.99156727571533194
11806,0.91242814146531712
11807,0.96669667241208658
11808,0.95591123338029401
11809,0.94842074859509827
11810,0.95081007857955243
11811,0.92603530178431351
11812,0.91854924871144011
11813,0.92752452563146753
11814,0.95954042013962329
11815,0.9240760624176494
11816,0.96678315395434206
11817,0.95106957467881135
11818,0.94029458424137073
11819,0.9229407345384151
11820,0.93520038754945193
11821,0.94663552019325911
11822,0.99014140499234424
11823,0.92591770999995994
11824,0.93817296385779094
11825,0.95207048083632245
11826,0.96185515536525519
11827,0.900121659822824
11828,0.98306345977168557
11829,0.93695451760077103
11830,0.94509352056208929
11831,0.90721309224237475
11832,0.90138464694341942
11833,0.93499456746298668
11834,0.96449109440337217
11835,0.92662182993151885
11836,0.92900775305039915
11837,0.92892926967175165
11838,0.96170140254304
11839,0.96326256231223132
11840,0.96482345837200218
11841,0.97459466080436625
11842,0.9761543363025249
11843,0.95636987144933801
11844,0.92345516289889622
11845,0.96934086642925312
11846,0.89539509766204129
11847,0.94948183505820152
11848,0.97155713797429963
11849,0.9476805661257924
11850,0.92708975773413711
11851,0.91388570195506974
11852,0.94826098244849087
11853,0.92521465934696073
11854,0.97516615914412856
11855,0.88159393940316726
11856,0.9717215845710612
11857,0.93884166892759707
11858,0.94450165459263919
11859,0.96655690116742593
11860,0.92548832151724495
11861,0.92950865635018321
11862,0.92943029615322231
11863,0.95147937652824005
11864,0.94976024712108163
11865,0.92673710620349973
11866,0.96844469061263297
11867,0.9921215674984824
11868,0.97729256777169685
11869,0.89120262187543537
11870,0.92470863464149327
11871,0.913164989455356
11872,0.9196393764710687
11873,0.94167071070913133
11874,0.94486650598530526
11875,0.91858834033764447
11876,0.98809515810748504
11877,0.90779226859430273
11878,0.96828479834690204
11879,0.95920055048905691
11880,0.92229353714516212
11881,0.95249274064636903
11882,1.0105064723467834
11883,0.91878807350538817
11884,0.95388846546024147
11885,0.9938910547180891
11886,0.93491514357769807
11887,0.92256829790859978
11888,0.90858790763833552
11889,0.9722953697110354
11890,0.91334111536875779
11891,0.94024525676978524
11892,0.96550980178729425
11893,0.92864260025893569
11894,0.95799086423907071
11895,0.92113049359264615
11896,0.98398215280930511
11897,0.97736190654614583
11898,0.94622906672461867
11899,0.93389372187280605
11900,0.9280963399058422
11901,0.95089204702289811
11902,0.96061434070572218
11903,0.94093090986805977
11904,0.92615105619703654
11905,0.9285231903262933
11906,0.9758065232844362
11907,0.95122939343029394
11908,0.88828383599593067
11909,0.90045477860143892
11910,0.93058228284630735
11911,0.98927283833930738
11912,0.93450685598342163
11913,0.99073894479723742
11914,0.96535897555518738
11915,0.94732688575363086
11916,0.94235205001884141
11917,0.95206282281484511
11918,0.90874806627534246
11919,0.87522878427003513
11920,0.93795774733636882
11921,0.9476656303757664
11922,0.90844316841717258
11923,1.0054007911192218
11924,0.94905788758969393
11925,0.95305466929932984
11926,0.91466011584014155
11927,0.9292558890500143
11928,0.949554693793973
11929,0.97474009574813454
11930,0.96487920961605214
11931,0.99902260337184514
11932,0.96471747994632099
11933,0.92634447170321979
11934,0.90182709084837727
11935,0.87975758956007924
11936,0.93914399766374958
11937,0.92277624503765799
11938,0.94468736034507557
11939,0.97392366213078959
11940,0.94208637352885372
11941,0.92083877104970474
11942,0.95088383817111947
11943,0.97196938208737317
11944,0.91572362268708363
11945,0.97994572539300909
11946,0.97253913161095742
11947,0.96432000558085725
11948,0.95447484727272402
11949,0.91615407861155966
11950,0.97140002763761488
11951,0.99897773849380667
11952,0.91917784715106465
11953,0.92642122084368116
11954,0.93447667829132648
11955,0.95960856770384807
11956,0.95952830603040345
11957,0.93424221897587327
11958,0.9431073513797886
11959,0.96985602427581723
11960,0.93075632679552829
11961,0.93311696984696239
11962,0.94197923188802144
11963,0.9353990206640906
11964,0.95807407981816316
11965,0.91655406245211246
11966,0.94247682665882602
11967,0.99195521024939303
11968,0.93338354046578515
11969,0.94548970270026823
11970,0.90155145447364521
11971,1.0013694455362527
11972,0.93388375778896728
11973,0.91512964347152142
11974,0.92398452620590624
11975,0.92553110552814368
11976,0.93032463296839663
11977,0.95703417307710646
11978,0.93341595827763536
11979,0.94388881506507311
11980,0.9527368623680723
11981,0.91451858954048293
11982,0.97286271157106457
11983,0.93870577484223595
11984,0.98649176579434984
11985,0.93692674409883306
11986,0.95225993752457085
11987,0.93758147693163542
11988,0.95129007968088978
11989,0.94391244070560601
11990,0.911399567424481
11991,0.97294330297719083
11992,0.91935475091473674
11993,0.95981063709826582
11994,0.9256861147748474
11995,1.0090920603563548
11996,0.95470791555431015
11997,0.96597366494619477
11998,0.92861875349470895
11999,0.94231553593337035
12000,0.94223700963870924
12001,0.94539893837884419
12002,0.98177210277116232
12003,0.96792072533737377
12004,0.96298064399321059
12005,0.89730334345185622
12006,0.96524954675657993
12007,0.91658681611222819
12008,0.99747430850761841
12009,0.8937661832225444
12010,0.90340580564359122
12011,0.95432505960740189
12012,0.9194427609789812
12013,0.94850106878044677
12014,0.91362506186070627
12015,0.94915234916475294
12016,0.94098236648339804
12017,0.95303954023379417
12018,0.9044223662580737
12019,0.93265852035231842
12020,0.97706657517799434
12021,0.9955868364199719
12022,0.95021708094530908
12023,0.93396548515549482
12024,0.9249936404291017
12025,0.95402248872345145
12026,0.92807351374850467
12027,0.92799634791215741
12028,0.93196065481497465
12029,0.93673252737920962
12030,0.95685860105731521
12031,0.91152600425895815
12032,0.96235571163601222
12033,0.971163252547951
12034,0.95815632729179833
12035,0.96696275348022406
12036,0.92003263980928223
12037,0.96680208840529173
12038,0.95783795004398581
12039,0.91738071641162241
12040,0.95525638162495867
12041,0.93014704926164899
12042,0.95913448883403922
12043,0.9404872861890318
12044,0.95090303512035076
12045,0.9346810656612298
12046,0.92733971544865654
12047,0.94905220246364285
12048,0.99900434198949861
12049,0.96503233481446568
12050,0.94478184259788444
12051,0.91808071668654231
12052,0.93897828174738719
12053,0.91954160696088281
12054,0.95576000553131754
12055,0.9274538654707189
12056,0.9297961808323254
12057,0.94020158609351494
12058,0.94657386060453692
12059,0.98599985678451659
12060,0.97705047905965922
12061,0.95036881609688285
12062,0.95109603937153902
12063,0.96068855660776744
12064,0.95013248432895425
12065,0.93232584334310098
12066,0.92338536419936333
12067,0.94022811465024523
12068,0.94659510665599153
12069,0.90865600772553862
12070,0.95852044626756417
12071,0.88998096514576549
