N,S_rec
1356,0.9540929203539823
1357,0.92022844509948416
1358,0.97017673048600884
1359,0.91611479028697572
1360,0.93014705882352941
1361,0.94875091844232182
1362,0.93704111600587372
1363,0.97487160674981658
1364,0.93841642228739003
1365,0.94322344322344322
1366,0.92697657393850659
1367,0.94550109729334309
1368,0.94755116959064327
1369,0.95872899926953981
1370,0.94708029197080292
1371,0.91447848285922684
1372,0.95207725947521866
1373,0.94227967953386744
1374,0.9697962154294032
1375,0.94
1376,0.94385901162790698
1377,0.98765432098765432
1378,0.93795355587808418
1379,0.95177664974619289
1380,0.94927536231884058
1381,0.92686459087617668
1382,0.93976121562952243
1383,0.93456254519161244
1384,0.97182080924855491
1385,0.91696750902527076
1386,0.93795093795093795
1387,0.93637346791636626
1388,0.95190922190201729
1389,0.92512598992080634
1390,0.93165467625899281
1391,0.96063982746225737
1392,0.95635775862068966
1393,0.93682699210337401
1394,0.95677905308464849
1395,0.93100358422939068
1396,0.95182664756446991
1397,0.95651395848246242
1398,0.95493562231759657
1399,0.94353109363831308
1400,0.93214285714285714
1401,0.93147751605995717
1402,0.94775320970042796
1403,0.95776906628652887
1404,0.94284188034188034
1405,0.94750889679715302
1406,0.93883357041251778
1407,0.94438521677327647
1408,0.95969460227272727
1409,0.9545777146912704
1410,0.92730496453900709
1411,0.95499645641389086
1412,0.97910764872521246
1413,0.92975937721160651
1414,0.92468175388967468
1415,0.94434628975265018
1416,0.96133474576271186
1417,0.93595624558927311
1418,0.95380818053596615
1419,0.95577871740662438
1420,0.93397887323943662
1421,0.95267417311752287
1422,0.94848804500703235
1423,0.96275474349964863
1424,0.95417837078651685
1425,0.94824561403508772
1426,0.94582748948106592
1427,0.9574281709880869
1428,0.93837535014005602
1429,0.9377186843946816
1430,0.93269230769230769
1431,0.96610761705101328
1432,0.95932262569832402
1433,0.92550593161200279
1434,0.93183403068340307
1435,0.97735191637630662
1436,0.95055710306406685
1437,0.94380654140570633
1438,0.95184283727399166
1439,0.95552466990965949
1440,0.95746527777777778
1441,0.95766828591256072
1442,0.93793342579750347
1443,0.93121968121968122
1444,0.94442520775623269
1445,0.96626297577854671
1446,0.94830567081604426
1447,0.94765031098825155
1448,0.94699585635359116
1449,0.95151828847481021
1450,0.94396551724137931
1451,0.96743625086147484
1452,0.95730027548209366
1453,0.95233998623537509
1454,0.91385832187070151
1455,0.95360824742268041
1456,0.94436813186813187
1457,0.97374742621825669
1458,0.91049382716049383
1459,0.94499657299520219
1460,0.94948630136986301
1461,0.94284736481861739
1462,0.94562243502051984
1463,0.94583048530416951
1464,0.94945355191256831
1465,0.94709897610921502
1466,0.95924283765347885
1467,0.95603271983640082
1468,0.95538147138964578
1469,0.96409121851599728
1470,0.95833333333333333
1471,0.93898708361658736
1472,0.92136548913043478
1473,0.94789545145960625
1474,0.92689959294436906
1475,0.94661016949152542
1476,0.95443766937669377
1477,0.9520988490182803
1478,0.94299729364005413
1479,0.9491210277214334
1480,0.96537162162162162
1481,0.93264686022957461
1482,0.95394736842105263
1483,0.94656102494942684
1484,0.95013477088948787
1485,0.9436026936026936
1486,0.94465006729475101
1487,0.9625084061869536
1488,0.92153897849462366
1489,0.93938885157824043
1490,0.94546979865771812
1491,0.92723004694835681
1492,0.95006702412868633
1493,0.94440723375753516
1494,0.95046854082998661
1495,0.92892976588628763
1496,0.96089572192513369
1497,0.93353373413493654
1498,0.96378504672897196
1499,0.96314209472981988
1500,0.95
1501,0.95269820119920053
1502,0.93125832223701731
1503,0.94976713240186294
1504,0.96326462765957447
1505,0.94019933554817276
1506,0.95866533864541833
1507,0.94890510948905109
1508,0.92921087533156499
1509,0.91451292246520875
1510,0.94205298013245033
1511,0.94556585043017869
1512,0.95982142857142857
1513,0.9492729676140119
1514,0.92552840158520476
1515,0.96534653465346535
1516,0.94656992084432718
1517,0.93605800922874094
1518,0.93379446640316206
1519,0.91836734693877551
1520,0.94325657894736842
1521,0.94921104536489152
1522,0.93873193166885677
1523,0.95124753775443204
1524,0.94488188976377953
1525,0.93278688524590164
1526,0.95265399737876802
1527,0.93729535036018337
1528,0.93259162303664921
1529,0.94669718770438195
1530,0.95261437908496732
1531,0.94954278249510124
1532,0.92281331592689295
1533,0.92954990215264188
1534,0.93872229465449804
1535,0.94543973941368078
1536,0.95703125
1537,0.9368900455432661
1538,0.93628088426527958
1539,0.93161143599740091
1540,0.9586038961038961
1541,0.92229072031148605
1542,0.95736057068741894
1543,0.93648736228127025
1544,0.94883419689119171
1545,0.94255663430420712
1546,0.95973479948253558
1547,0.94618616677440207
1548,0.93588501291989664
1549,0.93850871530019367
1550,0.95241935483870968
1551,0.945357833655706
1552,0.95199742268041237
1553,0.95943335479716677
1554,0.94594594594594595
1555,0.93810289389067524
1556,0.9342866323907455
1557,0.91040462427745665
1558,0.95956354300385109
1559,0.94932649134060295
1560,0.94150641025641026
1561,0.95051249199231262
1562,0.94350192061459667
1563,0.93410108765195138
1564,0.9694693094629156
1565,0.94089456869009585
1566,0.95865261813537676
1567,0.95006381620931717
1568,0.94626913265306122
1569,0.95841300191204589
1570,0.96735668789808917
1571,0.95957988542329726
1572,0.91762086513994911
1573,0.94723458359821996
1574,0.95775095298602287
1575,0.96904761904761905
1576,0.94305203045685279
1577,0.92739378566899176
1578,0.95849176172370089
1579,0.94363521215959468
1580,0.95094936708860759
1581,0.93769765970904491
1582,0.93552465233881163
1583,0.95941250789639924
1584,0.95328282828282828
1585,0.94085173501577287
1586,0.92686002522068096
1587,0.94596723377441714
1588,0.92569269521410579
1589,0.95185651353052234
1590,0.95440251572327044
1591,0.9600879949717159
1592,0.93514447236180905
1593,0.93691148775894539
1594,0.92769761606022585
1595,0.95846394984326019
1596,0.93045112781954887
1597,0.91343143393863494
1598,0.96214017521902378
1599,0.93964978111319575
1600,0.94375
1601,0.96814490943160525
1602,0.92696629213483146
1603,0.94432314410480349
1604,0.96087905236907731
1605,0.95404984423676012
1606,0.94333748443337484
1607,0.96141879278158059
1608,0.94060945273631841
1609,0.93536357986326911
1610,0.95186335403726708
1611,0.93963376784605835
1612,0.93517369727047146
1613,0.95629262244265344
1614,0.94563197026022305
1615,0.91563467492260062
1616,0.94059405940594059
1617,0.94774273345701917
1618,0.94792954264524104
1619,0.9365348980852378
1620,0.94521604938271605
1621,0.9446329426280074
1622,0.94636251541307028
1623,0.94500924214417745
1624,0.95135467980295567
1625,0.95846153846153846
1626,0.94403444034440344
1627,0.92501536570374923
1628,0.93212530712530713
1629,0.95227133210558625
1630,0.94171779141104294
1631,0.9526364193746168
1632,0.93826593137254902
1633,0.95759338640538885
1634,0.92258261933904529
1635,0.93348623853211009
1636,0.95583740831295844
1637,0.94914477703115455
1638,0.93940781440781441
1639,0.95790115924344112
1640,0.94435975609756098
1641,0.93769043266301036
1642,0.9561510353227771
1643,0.93274497869750456
1644,0.93597931873479319
1645,0.92477203647416413
1646,0.94547387606318348
1647,0.95097146326654523
1648,0.94432645631067961
1649,0.91040024257125531
1650,0.93636363636363636
1651,0.93882495457298607
1652,0.95944309927360775
1653,0.95659407138535995
1654,0.93334340991535671
1655,0.93957703927492447
1656,0.94806763285024155
1657,0.93542546771273386
1658,0.94315440289505428
1659,0.95087402049427366
1660,0.9322289156626506
1661,0.95725466586393739
1662,0.95968712394705174
1663,0.95535177390258569
1664,0.95252403846153846
1665,0.96621621621621622
1666,0.96263505402160864
1667,0.92606478704259148
1668,0.95623501199040767
1669,0.97213900539245057
1670,0.96332335329341317
1671,0.92833632555356074
1672,0.96217105263157895
1673,0.94889420203227735
1674,0.93189964157706093
1675,0.93880597014925373
1676,0.92705847255369928
1677,0.94364937388193202
1678,0.96543504171632896
1679,0.94401429422275164
1680,0.93303571428571429
1681,0.95925044616299822
1682,0.96462544589774078
1683,0.93657159833630422
1684,0.96570665083135392
1685,0.94362017804154303
1686,0.94306049822064057
1687,0.95954356846473029
1688,0.93898104265402844
1689,0.9502664298401421
1690,0.9378698224852071
1691,0.96466587817859255
1692,0.94784278959810875
1693,0.94802126402835204
1694,0.94598583234946871
1695,0.95206489675516224
1696,0.93528891509433962
1697,0.95830878020035357
1698,0.94007656065959953
1699,0.93510888758092996
1700,0.94191176470588235
1701,0.94944150499706055
1702,0.93125734430082256
1703,0.95199647680563711
1704,0.9375
1705,0.95674486803519062
1706,0.95105509964830012
1707,0.95562390158172232
1708,0.96457845433255269
1709,0.95377413692217671
1710,0.95906432748538012
1711,0.92855055523085915
1712,0.94188084112149533
1713,0.94279042615294804
1714,0.92109101516919487
1715,0.94897959183673469
1716,0.93677156177156177
1717,0.93695398951659872
1718,0.95023282887077998
1719,0.95986038394415358
1720,0.9498546511627907
1721,0.94930273097036607
1722,0.94729965156794425
1723,0.94747533372025537
1724,0.92879930394431555
1725,0.96376811594202899
1726,0.96248551564310545
1727,0.94021424435437174
1728,0.96715856481481481
1729,0.93262001156737999
1730,0.96170520231213873
1731,0.93298671288272675
1732,0.92450923787528868
1733,0.93407386035776111
1734,0.93858131487889273
1735,0.95100864553314121
1736,0.94398041474654378
1737,0.94775474956822107
1738,0.92563291139240506
1739,0.96751006325474411
1740,0.9389367816091954
1741,0.93911545089029294
1742,0.95436280137772675
1743,0.9172403901319564
1744,0.94968463302752294
1745,0.96418338108882521
1746,0.94788087056128293
1747,0.94805380652547224
1748,0.93606979405034325
1749,0.94339622641509434
1750,0.92857142857142857
1751,0.9537407195888064
1752,0.9603310502283105
1753,0.93268682258984598
1754,0.94141961231470924
1755,0.94017094017094017
1756,0.93536446469248292
1757,0.94194649971542402
1758,0.96629692832764505
1759,0.946560545764639
1760,0.91690340909090909
1761,0.95400340715502555
1762,0.95629965947786606
1763,0.93448667044809983
1764,0.93679138321995465
1765,0.95609065155807365
1766,0.92228199320498301
1767,0.96420486700622524
1768,0.93891402714932127
1769,0.94686263425664217
1770,0.95268361581920904
1771,0.95990965556182947
1772,0.93961625282167043
1773,0.93838127467569092
1774,0.94912626832018038
1775,0.93380281690140845
1776,0.96072635135135135
1777,0.93486212718064153
1778,0.94488188976377953
1779,0.95348510399100618
1780,0.9473314606741573
1781,0.95522178551375632
1782,0.96590909090909091
1783,0.90647784632641615
1784,0.94590807174887892
1785,0.9607843137254902
1786,0.9511478163493841
1787,0.9240346950195859
1788,0.92421700223713647
1789,0.92300167691447736
1790,0.9553072625698324
1791,0.92895030709101061
1792,0.92075892857142857
1793,0.96556051310652538
1794,0.95178372352285396
1795,0.93314763231197772
1796,0.97160356347438753
1797,0.9209794101279911
1798,0.92324805339265851
1799,0.94635908838243469
1800,0.9375
1801,0.95433092726263187
1802,0.94755826859045505
1803,0.9331669439822518
1804,0.94650776053215078
1805,0.93767313019390582
1806,0.94061461794019934
1807,0.96223021582733813
1808,0.92989491150442478
1809,0.92454394693200663
1810,0.93784530386740331
1811,0.951131971286582
1812,0.95198675496688742
1813,0.96938775510204082
1814,0.94818081587651599
1815,0.92286501377410468
1816,0.94782488986784141
1817,0.95624656026417171
1818,0.94746974697469747
1819,0.92976910390324354
1820,0.95054945054945055
1821,0.94659527732015376
1822,0.94607574094401756
1823,0.95858475041140976
1824,0.94229714912280702
1825,0.96780821917808219
1826,0.96248630887185104
1827,0.95922276956759715
1828,0.95664660831509847
1829,0.95680699835975943
1830,0.92213114754098361
1831,0.93528126706717641
1832,0.94705240174672489
1833,0.94312602291325696
1834,0.92557251908396947
1835,0.91825613079019074
1836,0.94362745098039216
1837,0.93698965704953729
1838,0.96164309031556039
1839,0.95160413268080479
1840,0.96059782608695652
1841,0.96482889733840304
1842,0.94462540716612378
1843,0.93936516549104721
1844,0.93817787418655098
1845,0.94173441734417344
1846,0.95070422535211268
1847,0.9373308067135896
1848,0.91517857142857143
1849,0.91671173607355327
1850,0.92162162162162162
1851,0.940032414910859
1852,0.92535097192224622
1853,0.94643820831084727
1854,0.9331175836030205
1855,0.94204851752021563
1856,0.9375
1857,0.93161012385568121
1858,0.95129171151776103
1859,0.95750403442711135
1860,0.93682795698924731
1861,0.93968296614723267
1862,0.95998925886143931
1863,0.94739667203435319
1864,0.95158261802575107
1865,0.95308310991957105
1866,0.95257234726688103
1867,0.9373326191751473
1868,0.94151498929336188
1869,0.95037453183520599
1870,0.94585561497326203
1871,0.97073757349011224
1872,0.95018696581196581
1873,0.92899092365189536
1874,0.93649946638207044
1875,0.94933333333333333
1876,0.92883795309168444
1877,0.95564730953649441
1878,0.93450479233226837
1879,0.93999467802022352
1880,0.93284574468085106
1881,0.94829877724614567
1882,0.94513815090329437
1883,0.96654275092936803
1884,0.92157643312101911
1885,0.9370026525198939
1886,0.95771474019088017
1887,0.93468468468468468
1888,0.96133474576271186
1889,0.94097406034939121
1890,0.95304232804232804
1891,0.92675832892649392
1892,0.92296511627906977
1893,0.93634442683571051
1894,0.941129883843717
1895,0.93535620052770449
1896,0.96584915611814346
1897,0.9455719557195572
1898,0.95231822971548999
1899,0.94852553975776725
1900,0.95460526315789474
1901,0.94029458179905313
1902,0.95228706624605678
1903,0.94456121912769312
1904,0.95653886554621849
1905,0.94094488188976378
1906,0.94897691500524659
1907,0.94323544834819088
1908,0.94732704402515723
1909,0.92915138816134102
1910,0.96793193717277487
1911,0.94583987441130298
1912,0.97214958158995816
1913,0.94746471510716153
1914,0.92998955067920585
1915,0.9510443864229765
1916,0.93619519832985386
1917,0.9559207094418362
1918,0.93326381647549531
1919,0.94059405940594059
1920,0.935546875
1921,0.93180635085892764
1922,0.95213319458896982
1923,0.94773790951638066
1924,0.9297037422037422
1925,0.94220779220779221
1926,0.92938733125649014
1927,0.95939283860923716
1928,0.96148858921161826
1929,0.96228615863141524
1930,0.96049222797927461
1931,0.93733816675297773
1932,0.94591097308488613
1933,0.93248836006207967
1934,0.93717683557394002
1935,0.9541343669250646
1936,0.96526342975206612
1937,0.94411461022199277
1938,0.96233230134158927
1939,0.93733883445074781
1940,0.94329896907216495
1941,0.95955692941782586
1942,0.96035015447991761
1943,0.94570252187339166
1944,0.93042695473251029
1945,0.92673521850899743
1946,0.9500256937307297
1947,0.94375963020030817
1948,0.93493326488706365
1949,0.95625962031811185
1950,0.91923076923076923
1951,0.94502819067145054
1952,0.94006147540983607
1953,0.94214029697900666
1954,0.96212896622313204
1955,0.95076726342710997
1956,0.96497955010224949
1957,0.95362800204394481
1958,0.92824310520939734
1959,0.94499744767738642
1960,0.93112244897959184
1961,0.96443141254462009
1962,0.96967380224260958
1963,0.93925114620478859
1964,0.94322810590631365
1965,0.94592875318066158
1966,0.93781790437436419
1967,0.94178952719877987
